t,i,x,y,r,theta,xK,tc,therm,trueGateDC,trueGateI,x2,y2,r2,theta2
1713503794.640683, -3.2, 3.926495e-06, -1.213722e-06, 4.166732e-06, 342.641, 0, 0, 0, +1.399972E+01, +4.958912E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713503801.1057522, 3.2, 3.853379e-06, -1.213722e-06, 4.040006e-06, 342.5168, 0, 0, 0, +1.399972E+01, +4.958912E-09, 0.0, 0.0, -0.00283171, 90.0
1713503807.5757189, -3.2, 3.963052e-06, -1.250264e-06, 4.155592e-06, 342.8231, 0, 0, 0, +1.399972E+01, +4.958912E-09, 0.0, 0.0, -0.00283171, 90.0
1713503814.0569453, 3.2, 3.889937e-06, -1.213722e-06, 4.085923e-06, 342.0239, 0, 0, 0, +1.399972E+01, +4.958912E-09, 0.0, 0.0, -0.00283171, 90.0
1713503820.5329723, -3.2, 3.99961e-06, -1.286805e-06, 4.155592e-06, 342.9723, 0, 0, 0, +1.399972E+01, +4.958912E-09, 0.0, 0.0, -0.00283171, 0.0
1713503843.1579256, 3.2, 3.81682e-06, -1.213722e-06, 3.981651e-06, 342.1998, 0, 0, 0, +1.449983E+01, +4.996275E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1713503849.6565294, -3.2, 3.853379e-06, -1.286805e-06, 4.108875e-06, 342.0239, 0, 0, 0, +1.449983E+01, +4.996275E-09, 0.0, 0.0, -0.00283171, 90.0
1713503856.1455026, 3.2, 3.670589e-06, -1.213722e-06, 3.912301e-06, 341.7029, 0, 0, 0, +1.449983E+01, +4.996275E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713503862.637917, -3.2, 3.780263e-06, -1.250264e-06, 4.005201e-06, 341.2014, 0, 0, 0, +1.449983E+01, +4.996275E-09, 2.3842e-07, 0.0, -0.00283171, 0.0
1713503869.1398675, 3.2, 3.634031e-06, -1.213722e-06, 3.831358e-06, 341.3565, 0, 0, 0, +1.449983E+01, +4.996275E-09, 0.0, 0.0, -0.00283195, 0.0
1713503875.6017926, -3.2, 3.780263e-06, -1.250264e-06, 3.912301e-06, 341.5325, 0, 0, 0, +1.449983E+01, +4.996275E-09, 0.0, 0.0, -0.00283171, 0.0
1713503882.1137779, 3.2, 3.597473e-06, -1.213722e-06, 3.727494e-06, 341.1786, 0, 0, 0, +1.449983E+01, +4.996275E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713503888.5863023, -3.2, 3.707147e-06, -1.250264e-06, 3.877677e-06, 341.3629, 0, 0, 0, +1.449983E+01, +4.996275E-09, 0.0, -2.3842e-07, -0.00283171, -45.0
1713503895.0698307, 3.2, 3.560915e-06, -1.250264e-06, 3.75045e-06, 340.4679, 0, 0, 0, +1.449983E+01, +4.996275E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713503901.5464656, -3.2, 3.670589e-06, -1.250264e-06, 3.889613e-06, 340.8574, 0, 0, 0, +1.449983E+01, +4.996275E-09, 0.0, 0.0, -0.00283171, 0.0
1713503924.2018154, 3.2, 3.560915e-06, -1.250264e-06, 3.774027e-06, 340.9973, 0, 0, 0, +1.499980E+01, +5.061191E-09, 2.3842e-07, 0.0, -0.00283171, 0.0
1713503930.661073, -3.2, 3.634031e-06, -1.286805e-06, 3.877677e-06, 340.8574, 0, 0, 0, +1.499980E+01, +5.061191E-09, 0.0, 0.0, -0.00283171, 90.0
1713503937.1331778, 3.2, 3.560915e-06, -1.213722e-06, 3.762079e-06, 340.8357, 0, 0, 0, +1.499980E+01, +5.061191E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713503943.6318073, -3.2, 3.597473e-06, -1.250264e-06, 3.831358e-06, 340.1744, 0, 0, 0, +1.499980E+01, +5.061191E-09, 0.0, 0.0, -0.00283171, 45.0
1713503950.1412804, 3.2, 3.560915e-06, -1.213722e-06, 3.727494e-06, 340.8126, 0, 0, 0, +1.499980E+01, +5.061191E-09, 0.0, 0.0, -0.00283171, 90.0
1713503956.6094012, -3.2, 3.670589e-06, -1.250264e-06, 3.889613e-06, 341.1903, 0, 0, 0, +1.499980E+01, +5.061191E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713503963.1053464, 3.2, 3.524357e-06, -1.213722e-06, 3.727494e-06, 341.53, 0, 0, 0, +1.499980E+01, +5.061191E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713503969.59005, -3.2, 3.670589e-06, -1.286805e-06, 3.900777e-06, 341.1903, 0, 0, 0, +1.499980E+01, +5.061191E-09, 0.0, 0.0, -0.00283195, 0.0
1713503976.0721312, 3.2, 3.524357e-06, -1.250264e-06, 3.739553e-06, 340.9973, 0, 0, 0, +1.499980E+01, +5.061191E-09, 0.0, 0.0, -0.00283171, 0.0
1713503982.5606492, -3.2, 3.670589e-06, -1.250264e-06, 3.877677e-06, 341.7029, 0, 0, 0, +1.499980E+01, +5.061191E-09, -2.3842e-07, -4.76841e-07, -0.00283171, -116.562
1713504005.2178469, 3.2, 3.634031e-06, -1.213722e-06, 3.866051e-06, 341.7029, 0, 0, 0, +1.549975E+01, +5.123741E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1713504011.6960437, -3.2, 3.780263e-06, -1.323347e-06, 3.993276e-06, 341.0309, 0, 0, 0, +1.549975E+01, +5.123741E-09, 0.0, 0.0, -0.00283195, 0.0
1713504018.1706793, 3.2, 3.670589e-06, -1.213722e-06, 3.81994e-06, 341.1903, 0, 0, 0, +1.549975E+01, +5.123741E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713504024.6370647, -3.2, 3.743705e-06, -1.250264e-06, 4.016376e-06, 341.6992, 0, 0, 0, +1.549975E+01, +5.123741E-09, 0.0, 0.0, -0.00283195, 0.0
1713504031.1279645, 3.2, 3.670589e-06, -1.17718e-06, 3.854735e-06, 341.1903, 0, 0, 0, +1.549975E+01, +5.123741E-09, 0.0, 0.0, -0.00283195, 0.0
1713504037.5833745, -3.2, 3.743705e-06, -1.250264e-06, 3.981651e-06, 341.8629, 0, 0, 0, +1.549975E+01, +5.123741E-09, 0.0, 0.0, -0.00283195, 0.0
1713504044.0289454, 3.2, 3.634031e-06, -1.213722e-06, 3.866051e-06, 341.1903, 0, 0, 0, +1.549975E+01, +5.123741E-09, 0.0, 0.0, -0.00283171, 90.0
1713504050.5011754, -3.2, 3.743705e-06, -1.250264e-06, 3.981651e-06, 341.5325, 0, 0, 0, +1.549975E+01, +5.123741E-09, 0.0, 0.0, -0.00283195, 0.0
1713504056.983905, 3.2, 3.634031e-06, -1.213722e-06, 3.831358e-06, 341.5313, 0, 0, 0, +1.549975E+01, +5.123741E-09, 0.0, 0.0, -0.00283171, 90.0
1713504063.4925416, -3.2, 3.780263e-06, -1.286805e-06, 3.912301e-06, 341.3629, 0, 0, 0, +1.549975E+01, +5.123741E-09, 0.0, 0.0, -0.00283195, 0.0
1713504086.094212, 3.2, 3.560915e-06, -1.17718e-06, 3.727494e-06, 340.4679, 0, 0, 0, +1.599981E+01, +5.184025E-09, 2.3842e-07, 0.0, -0.00283171, 26.562
1713504092.5865786, -3.2, 3.634031e-06, -1.250264e-06, 3.84309e-06, 341.1903, 0, 0, 0, +1.599981E+01, +5.184025E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713504099.065744, 3.2, 3.560915e-06, -1.250264e-06, 3.7967e-06, 341.3565, 0, 0, 0, +1.599981E+01, +5.184025E-09, 0.0, 0.0, -0.00283195, 0.0
1713504105.5470405, -3.2, 3.707147e-06, -1.286805e-06, 3.958686e-06, 340.8574, 0, 0, 0, +1.599981E+01, +5.184025E-09, 0.0, 0.0, -0.00283171, 0.0
1713504112.0357032, 3.2, 3.634031e-06, -1.250264e-06, 3.808539e-06, 340.8357, 0, 0, 0, +1.599981E+01, +5.184025E-09, 0.0, 0.0, -0.00283195, 0.0
1713504118.5314112, -3.2, 3.780263e-06, -1.250264e-06, 3.946959e-06, 341.8715, 0, 0, 0, +1.599981E+01, +5.184025E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713504125.0099473, 3.2, 3.597473e-06, -1.250264e-06, 3.831358e-06, 341.5313, 0, 0, 0, +1.599981E+01, +5.184025E-09, 0.0, 0.0, -0.00283195, 0.0
1713504131.4685585, -3.2, 3.743705e-06, -1.250264e-06, 3.958686e-06, 341.0309, 0, 0, 0, +1.599981E+01, +5.184025E-09, 0.0, 0.0, -0.00283195, 0.0
1713504137.960585, 3.2, 3.560915e-06, -1.250264e-06, 3.7967e-06, 341.0146, 0, 0, 0, +1.599981E+01, +5.184025E-09, 0.0, 0.0, -0.00283171, 0.0
1713504144.4447372, -3.2, 3.743705e-06, -1.250264e-06, 3.924131e-06, 341.5325, 0, 0, 0, +1.599981E+01, +5.184025E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1713504167.098467, 3.2, 3.634031e-06, -1.213722e-06, 3.808539e-06, 340.8357, 0, 0, 0, +1.649986E+01, +5.214547E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713504173.5911648, -3.2, 3.707147e-06, -1.213722e-06, 3.946959e-06, 341.5325, 0, 0, 0, +1.649986E+01, +5.214547E-09, 0.0, 0.0, -0.00283195, 0.0
1713504180.0765996, 3.2, 3.597473e-06, -1.250264e-06, 3.808539e-06, 340.8357, 0, 0, 0, +1.649986E+01, +5.214547E-09, 0.0, 0.0, -0.00283171, 45.0
1713504186.5592577, -3.2, 3.707147e-06, -1.286805e-06, 3.912301e-06, 341.3629, 0, 0, 0, +1.649986E+01, +5.214547E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713504193.0305228, 3.2, 3.524357e-06, -1.250264e-06, 3.762079e-06, 340.6534, 0, 0, 0, +1.649986E+01, +5.214547E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713504199.5060723, -3.2, 3.670589e-06, -1.250264e-06, 3.912301e-06, 341.3629, 0, 0, 0, +1.649986E+01, +5.214547E-09, 0.0, 0.0, -0.00283171, 90.0
1713504206.001379, 3.2, 3.524357e-06, -1.213722e-06, 3.739553e-06, 340.8126, 0, 0, 0, +1.649986E+01, +5.214547E-09, 0.0, 0.0, -0.00283195, 0.0
1713504212.5125382, -3.2, 3.634031e-06, -1.286805e-06, 3.820691e-06, 341.0146, 0, 0, 0, +1.649986E+01, +5.214547E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1713504218.9983244, 3.2, 3.487799e-06, -1.250264e-06, 3.692948e-06, 340.4679, 0, 0, 0, +1.649986E+01, +5.214547E-09, 0.0, 0.0, -0.00283195, 0.0
1713504225.4604142, -3.2, 3.670589e-06, -1.213722e-06, 3.889613e-06, 341.1903, 0, 0, 0, +1.649986E+01, +5.214547E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713504248.1292925, 3.2, 3.487799e-06, -1.213722e-06, 3.692948e-06, 340.4679, 0, 0, 0, +1.699988E+01, +5.247176E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713504254.608213, -3.2, 3.670589e-06, -1.286805e-06, 3.912301e-06, 341.1903, 0, 0, 0, +1.699988E+01, +5.247176E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713504261.083633, 3.2, 3.560915e-06, -1.286805e-06, 3.727494e-06, 340.9973, 0, 0, 0, +1.699988E+01, +5.247176E-09, 0.0, 0.0, -0.00283195, 0.0
1713504267.5457914, -3.2, 3.634031e-06, -1.286805e-06, 3.901855e-06, 340.501, 0, 0, 0, +1.699988E+01, +5.247176E-09, 0.0, 0.0, -0.00283171, 0.0
1713504274.0078278, 3.2, 3.487799e-06, -1.250264e-06, 3.692948e-06, 340.9973, 0, 0, 0, +1.699988E+01, +5.247176E-09, 0.0, 0.0, -0.00283171, 90.0
1713504280.479882, -3.2, 3.634031e-06, -1.286805e-06, 3.84309e-06, 340.6808, 0, 0, 0, +1.699988E+01, +5.247176E-09, 0.0, 0.0, -0.00283171, 90.0
1713504286.9424388, 3.2, 3.524357e-06, -1.250264e-06, 3.6811e-06, 340.0863, 0, 0, 0, +1.699988E+01, +5.247176E-09, 0.0, 0.0, -0.00283195, 0.0
1713504293.3911266, -3.2, 3.634031e-06, -1.286805e-06, 3.84309e-06, 341.0146, 0, 0, 0, +1.699988E+01, +5.247176E-09, 0.0, 0.0, -0.00283195, 0.0
1713504299.8897684, 3.2, 3.487799e-06, -1.213722e-06, 3.705118e-06, 340.8126, 0, 0, 0, +1.699988E+01, +5.247176E-09, 0.0, 0.0, -0.00283171, 45.0
1713504306.3580575, -3.2, 3.634031e-06, -1.286805e-06, 3.84309e-06, 340.501, 0, 0, 0, +1.699988E+01, +5.247176E-09, 0.0, 0.0, -0.00283171, 45.0
1713504329.0043721, 3.2, 3.524357e-06, -1.213722e-06, 3.692948e-06, 340.8126, 0, 0, 0, +1.749994E+01, +5.307607E-09, 0.0, 2.3842e-07, -0.00283171, 63.438
1713504335.5022151, -3.2, 3.634031e-06, -1.286805e-06, 3.901855e-06, 340.6808, 0, 0, 0, +1.749994E+01, +5.307607E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1713504341.977957, 3.2, 3.524357e-06, -1.250264e-06, 3.692948e-06, 340.8126, 0, 0, 0, +1.749994E+01, +5.307607E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713504348.467988, -3.2, 3.670589e-06, -1.286805e-06, 3.808539e-06, 341.0146, 0, 0, 0, +1.749994E+01, +5.307607E-09, 0.0, 0.0, -0.00283171, 90.0
1713504354.9425552, 3.2, 3.487799e-06, -1.213722e-06, 3.670725e-06, 340.4326, 0, 0, 0, +1.749994E+01, +5.307607E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713504361.4312274, -3.2, 3.597473e-06, -1.250264e-06, 3.808539e-06, 340.8357, 0, 0, 0, +1.749994E+01, +5.307607E-09, 0.0, 0.0, -0.00283171, 0.0
1713504367.8962116, 3.2, 3.451241e-06, -1.250264e-06, 3.65844e-06, 340.6244, 0, 0, 0, +1.749994E+01, +5.307607E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713504374.413353, -3.2, 3.597473e-06, -1.286805e-06, 3.820691e-06, 341.1786, 0, 0, 0, +1.749994E+01, +5.307607E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1713504380.8975399, 3.2, 3.451241e-06, -1.17718e-06, 3.64648e-06, 340.0863, 0, 0, 0, +1.749994E+01, +5.307607E-09, 0.0, 0.0, -0.00283171, 0.0
1713504387.388785, -3.2, 3.560915e-06, -1.286805e-06, 3.808539e-06, 340.4679, 0, 0, 0, +1.749994E+01, +5.307607E-09, 0.0, 0.0, -0.00283195, 0.0
1713504410.015758, 3.2, 3.524357e-06, -1.140639e-06, 3.727494e-06, 340.9973, 0, 0, 0, +1.799989E+01, +5.364180E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1713504416.47998, -3.2, 3.634031e-06, -1.286805e-06, 3.855133e-06, 341.5313, 0, 0, 0, +1.799989E+01, +5.364180E-09, 0.0, -4.76841e-07, -0.00283171, -90.0
1713504422.9587753, 3.2, 3.560915e-06, -1.213722e-06, 3.7967e-06, 341.1786, 0, 0, 0, +1.799989E+01, +5.364180E-09, 0.0, -2.3842e-07, -0.00283171, -45.0
1713504429.4375198, -3.2, 3.670589e-06, -1.286805e-06, 3.84309e-06, 341.1903, 0, 0, 0, +1.799989E+01, +5.364180E-09, 2.3842e-07, 0.0, -0.00283171, 26.562
1713504435.9266744, 3.2, 3.524357e-06, -1.17718e-06, 3.762079e-06, 340.4679, 0, 0, 0, +1.799989E+01, +5.364180E-09, 0.0, 0.0, -0.00283171, 45.0
1713504442.415715, -3.2, 3.670589e-06, -1.250264e-06, 3.877677e-06, 341.7029, 0, 0, 0, +1.799989E+01, +5.364180E-09, 0.0, 0.0, -0.00283195, 0.0
1713504448.91001, 3.2, 3.560915e-06, -1.213722e-06, 3.727494e-06, 340.9973, 0, 0, 0, +1.799989E+01, +5.364180E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713504455.36568, -3.2, 3.707147e-06, -1.213722e-06, 3.84309e-06, 341.1903, 0, 0, 0, +1.799989E+01, +5.364180E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713504461.852089, 3.2, 3.524357e-06, -1.17718e-06, 3.715757e-06, 340.4679, 0, 0, 0, +1.799989E+01, +5.364180E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713504468.3499484, -3.2, 3.634031e-06, -1.213722e-06, 3.912301e-06, 340.6808, 0, 0, 0, +1.799989E+01, +5.364180E-09, 0.0, 0.0, -0.00283195, 0.0
1713504490.9992723, 3.2, 3.487799e-06, -1.213722e-06, 3.762079e-06, 341.1786, 0, 0, 0, +1.849967E+01, +5.409387E-09, 0.0, 0.0, -0.00283171, 0.0
1713504497.4517074, -3.2, 3.707147e-06, -1.250264e-06, 3.84309e-06, 341.7029, 0, 0, 0, +1.849967E+01, +5.409387E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1713504503.9404852, 3.2, 3.524357e-06, -1.213722e-06, 3.727494e-06, 340.4679, 0, 0, 0, +1.849967E+01, +5.409387E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713504510.4317756, -3.2, 3.670589e-06, -1.250264e-06, 3.877677e-06, 341.1903, 0, 0, 0, +1.849967E+01, +5.409387E-09, 0.0, 0.0, -0.00283171, 0.0
1713504516.9373899, 3.2, 3.524357e-06, -1.250264e-06, 3.762079e-06, 340.9973, 0, 0, 0, +1.849967E+01, +5.409387E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713504523.4360704, -3.2, 3.707147e-06, -1.213722e-06, 3.877677e-06, 341.1903, 0, 0, 0, +1.849967E+01, +5.409387E-09, 0.0, 0.0, -0.00283171, 90.0
1713504529.9256587, 3.2, 3.524357e-06, -1.286805e-06, 3.774027e-06, 340.6534, 0, 0, 0, +1.849967E+01, +5.409387E-09, 0.0, 0.0, -0.00283195, 0.0
1713504536.407437, -3.2, 3.707147e-06, -1.286805e-06, 3.912301e-06, 341.5325, 0, 0, 0, +1.849967E+01, +5.409387E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713504542.902857, 3.2, 3.560915e-06, -1.250264e-06, 3.808539e-06, 341.1786, 0, 0, 0, +1.849967E+01, +5.409387E-09, 0.0, 0.0, -0.00283171, 0.0
1713504549.3914504, -3.2, 3.707147e-06, -1.286805e-06, 3.924131e-06, 341.3629, 0, 0, 0, +1.849967E+01, +5.409387E-09, 0.0, 0.0, -0.00283171, 0.0
1713504572.029914, 3.2, 3.560915e-06, -1.213722e-06, 3.7967e-06, 340.8357, 0, 0, 0, +1.899974E+01, +5.475097E-09, 0.0, 0.0, -0.00283171, 0.0
1713504578.502763, -3.2, 3.707147e-06, -1.286805e-06, 3.912301e-06, 341.3629, 0, 0, 0, +1.899974E+01, +5.475097E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713504584.9910848, 3.2, 3.634031e-06, -1.213722e-06, 3.774027e-06, 341.3565, 0, 0, 0, +1.899974E+01, +5.475097E-09, 0.0, 0.0, -0.00283195, 0.0
1713504591.489095, -3.2, 3.670589e-06, -1.286805e-06, 3.877677e-06, 340.6808, 0, 0, 0, +1.899974E+01, +5.475097E-09, 0.0, 0.0, -0.00283171, 90.0
1713504597.981526, 3.2, 3.560915e-06, -1.213722e-06, 3.762079e-06, 341.1786, 0, 0, 0, +1.899974E+01, +5.475097E-09, 0.0, 0.0, -0.00283171, 45.0
1713504604.450606, -3.2, 3.707147e-06, -1.250264e-06, 3.877677e-06, 341.1903, 0, 0, 0, +1.899974E+01, +5.475097E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713504610.9163547, 3.2, 3.560915e-06, -1.213722e-06, 3.715757e-06, 340.9973, 0, 0, 0, +1.899974E+01, +5.475097E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1713504617.4173295, -3.2, 3.670589e-06, -1.286805e-06, 3.889613e-06, 341.1903, 0, 0, 0, +1.899974E+01, +5.475097E-09, 0.0, 0.0, -0.00283171, 90.0
1713504623.8895767, 3.2, 3.560915e-06, -1.250264e-06, 3.739553e-06, 340.4679, 0, 0, 0, +1.899974E+01, +5.475097E-09, 0.0, 0.0, -0.00283171, 0.0
1713504630.361682, -3.2, 3.707147e-06, -1.286805e-06, 3.877677e-06, 342.2186, 0, 0, 0, +1.899974E+01, +5.475097E-09, 0.0, 0.0, -0.00283171, 45.0
1713504653.0041983, 3.2, 3.597473e-06, -1.250264e-06, 3.739553e-06, 340.4679, 0, 0, 0, +1.949973E+01, +5.511855E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713504659.489589, -3.2, 3.707147e-06, -1.250264e-06, 3.84309e-06, 341.1903, 0, 0, 0, +1.949973E+01, +5.511855E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713504665.9858835, 3.2, 3.524357e-06, -1.213722e-06, 3.762079e-06, 341.1786, 0, 0, 0, +1.949973E+01, +5.511855E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713504672.4816918, -3.2, 3.670589e-06, -1.250264e-06, 3.889613e-06, 341.3629, 0, 0, 0, +1.949973E+01, +5.511855E-09, 0.0, 0.0, -0.00283195, 0.0
1713504678.9356856, 3.2, 3.560915e-06, -1.213722e-06, 3.75045e-06, 340.6534, 0, 0, 0, +1.949973E+01, +5.511855E-09, 0.0, 0.0, -0.00283195, 0.0
1713504685.4211984, -3.2, 3.670589e-06, -1.250264e-06, 3.877677e-06, 341.1903, 0, 0, 0, +1.949973E+01, +5.511855E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1713504691.9004967, 3.2, 3.560915e-06, -1.213722e-06, 3.727494e-06, 341.1786, 0, 0, 0, +1.949973E+01, +5.511855E-09, 0.0, 0.0, -0.00283171, 0.0
1713504698.3858387, -3.2, 3.634031e-06, -1.286805e-06, 3.84309e-06, 341.1903, 0, 0, 0, +1.949973E+01, +5.511855E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713504704.867168, 3.2, 3.524357e-06, -1.213722e-06, 3.774027e-06, 341.1786, 0, 0, 0, +1.949973E+01, +5.511855E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1713504711.369653, -3.2, 3.670589e-06, -1.286805e-06, 3.877677e-06, 341.0146, 0, 0, 0, +1.949973E+01, +5.511855E-09, 0.0, 0.0, -0.00283195, 0.0
1713504734.020809, 3.2, 3.560915e-06, -1.250264e-06, 3.727494e-06, 340.6534, 0, 0, 0, +1.999968E+01, +5.560373E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713504740.5139716, -3.2, 3.670589e-06, -1.286805e-06, 3.866051e-06, 341.3629, 0, 0, 0, +1.999968E+01, +5.560373E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1713504746.9991987, 3.2, 3.597473e-06, -1.250264e-06, 3.774027e-06, 341.707, 0, 0, 0, +1.999968E+01, +5.560373E-09, 0.0, 0.0, -0.00283195, 0.0
1713504753.4721034, -3.2, 3.670589e-06, -1.286805e-06, 3.900777e-06, 341.1903, 0, 0, 0, +1.999968E+01, +5.560373E-09, 0.0, 0.0, -0.00283195, 0.0
1713504759.9807472, 3.2, 3.524357e-06, -1.213722e-06, 3.739553e-06, 340.9973, 0, 0, 0, +1.999968E+01, +5.560373E-09, 0.0, 0.0, -0.00283195, 0.0
1713504766.4320295, -3.2, 3.670589e-06, -1.250264e-06, 3.912301e-06, 341.3629, 0, 0, 0, +1.999968E+01, +5.560373E-09, 0.0, 0.0, -0.00283171, 90.0
1713504772.901037, 3.2, 3.524357e-06, -1.250264e-06, 3.751928e-06, 340.6534, 0, 0, 0, +1.999968E+01, +5.560373E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713504779.3581154, -3.2, 3.707147e-06, -1.286805e-06, 3.889613e-06, 340.6808, 0, 0, 0, +1.999968E+01, +5.560373E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713504785.8457751, 3.2, 3.597473e-06, -1.213722e-06, 3.762079e-06, 341.1786, 0, 0, 0, +1.999968E+01, +5.560373E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713504792.3372054, -3.2, 3.670589e-06, -1.213722e-06, 3.877677e-06, 341.7029, 0, 0, 0, +1.999968E+01, +5.560373E-09, -2.3842e-07, -4.76841e-07, -0.00283171, -116.562
1713504814.9901326, 3.2, 3.634031e-06, -1.213722e-06, 3.774027e-06, 341.3565, 0, 0, 0, +2.049968E+01, +5.621568E-09, 0.0, 0.0, -0.00283195, 0.0
1713504821.4801035, -3.2, 3.707147e-06, -1.250264e-06, 3.924131e-06, 341.8715, 0, 0, 0, +2.049968E+01, +5.621568E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713504827.9537885, 3.2, 3.560915e-06, -1.213722e-06, 3.774027e-06, 341.707, 0, 0, 0, +2.049968E+01, +5.621568E-09, 0.0, 0.0, -0.00283195, 0.0
1713504834.435728, -3.2, 3.707147e-06, -1.286805e-06, 3.936265e-06, 341.8715, 0, 0, 0, +2.049968E+01, +5.621568E-09, 0.0, 0.0, -0.00283195, 0.0
1713504840.9215405, 3.2, 3.597473e-06, -1.213722e-06, 3.762079e-06, 340.8357, 0, 0, 0, +2.049968E+01, +5.621568E-09, 0.0, 0.0, -0.00283171, 0.0
1713504847.410288, -3.2, 3.743705e-06, -1.250264e-06, 3.912301e-06, 341.3629, 0, 0, 0, +2.049968E+01, +5.621568E-09, 0.0, 0.0, -0.00283195, 0.0
1713504853.8953784, 3.2, 3.560915e-06, -1.213722e-06, 3.762079e-06, 340.8357, 0, 0, 0, +2.049968E+01, +5.621568E-09, 0.0, 0.0, -0.00283195, 0.0
1713504860.3514202, -3.2, 3.670589e-06, -1.286805e-06, 3.970715e-06, 341.3629, 0, 0, 0, +2.049968E+01, +5.621568E-09, 0.0, 0.0, -0.00283195, 0.0
1713504866.836882, 3.2, 3.597473e-06, -1.250264e-06, 3.808539e-06, 340.8357, 0, 0, 0, +2.049968E+01, +5.621568E-09, 0.0, 0.0, -0.00283171, 0.0
1713504873.3354504, -3.2, 3.707147e-06, -1.323347e-06, 3.958686e-06, 341.0309, 0, 0, 0, +2.049968E+01, +5.621568E-09, 0.0, 0.0, -0.00283171, 0.0
1713504896.0012498, 3.2, 3.634031e-06, -1.213722e-06, 3.808539e-06, 340.8357, 0, 0, 0, +2.099979E+01, +5.673357E-09, 0.0, 0.0, -0.00283195, 0.0
1713504902.4938607, -3.2, 3.743705e-06, -1.213722e-06, 3.924131e-06, 341.0309, 0, 0, 0, +2.099979E+01, +5.673357E-09, 0.0, 0.0, -0.00283171, 90.0
1713504908.9812105, 3.2, 3.634031e-06, -1.286805e-06, 3.808539e-06, 341.3565, 0, 0, 0, +2.099979E+01, +5.673357E-09, 0.0, 0.0, -0.00283195, 0.0
1713504915.4640038, -3.2, 3.743705e-06, -1.250264e-06, 3.912301e-06, 341.3629, 0, 0, 0, +2.099979E+01, +5.673357E-09, 0.0, 0.0, -0.00283171, 90.0
1713504921.9287434, 3.2, 3.634031e-06, -1.250264e-06, 3.84309e-06, 341.3565, 0, 0, 0, +2.099979E+01, +5.673357E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713504928.4112499, -3.2, 3.707147e-06, -1.286805e-06, 3.958686e-06, 340.8574, 0, 0, 0, +2.099979E+01, +5.673357E-09, 0.0, 0.0, -0.00283171, 90.0
1713504934.9158409, 3.2, 3.597473e-06, -1.286805e-06, 3.808539e-06, 340.8357, 0, 0, 0, +2.099979E+01, +5.673357E-09, 0.0, -4.76841e-07, -0.00283171, -63.438
1713504941.382034, -3.2, 3.707147e-06, -1.250264e-06, 3.958686e-06, 341.8715, 0, 0, 0, +2.099979E+01, +5.673357E-09, 0.0, 0.0, -0.00283171, 90.0
